"X","Y","id","Group"
"-17.8156723341345","-5.61270101510895","220","Theropoda"
"-16.197202560335","-15.4780671573916","220","Theropoda"
"-9.82316138725213","0.0573238017649339","220","Theropoda"
"-8.93404462734137","-4.92280290819394","220","Theropoda"
"-3.27364460651565","13.4137493111911","220","Theropoda"
"-3.66149050282285","10.3590843392642","220","Theropoda"
"-4.76871411118061","4.27376304280864","220","Theropoda"
"2.11374739931415","13.0236087909666","220","Theropoda"
"3.14691604361551","10.032672975468","220","Theropoda"
"4.02888332971798","3.80329979462183","220","Theropoda"
"13.0997103536282","3.60011280734727","221","Theropoda"
"0.681307061022864","13.8702131801289","221","Theropoda"
"-11.6783901407088","2.69019847130555","221","Theropoda"
"0.798900319626374","-24.3387350309477","221","Theropoda"
"14.6771736191312","-1.28769235517595","221","Theropoda"
"13.6589989204732","-4.98471662945557","221","Theropoda"
"10.7296543954027","-11.9798526750689","221","Theropoda"
"8.42025110425498","1.42134774634245","221","Theropoda"
"6.98533931008298","-2.24589342496687","221","Theropoda"
"-13.9706026082851","-1.25086617047437","221","Theropoda"
"-14.1672163571032","-5.17415148890021","221","Theropoda"
"-12.4291054124167","-12.502858287781","221","Theropoda"
"-8.05884720336607","-0.584313163722194","221","Theropoda"
"-7.66607239787044","-4.46594740720365","221","Theropoda"
"-3.18254785910452","11.381839655875","221","Theropoda"
"-4.44476292526279","8.95885315051371","221","Theropoda"
"-4.45685724330712","4.10087636017484","221","Theropoda"
"3.48524566911978","10.9053100083501","221","Theropoda"
"4.05667382322319","8.35127784991949","221","Theropoda"
"3.46114757145924","3.53499740373905","221","Theropoda"
"2.96781758457732","0.056119118975973","222","Theropoda"
"-0.0653558620120086","3.35711332025919","222","Theropoda"
"-3.65117184571592","-0.166046161088987","222","Theropoda"
"0.589537861673228","-4.9099299175543","222","Theropoda"
"3.06548448470745","-0.742301433501837","222","Theropoda"
"3.00850214925358","-1.48765329527332","222","Theropoda"
"2.44442654883728","-2.71586158811904","222","Theropoda"
"1.83485059915317","-0.160107474991817","222","Theropoda"
"1.27582785261816","-0.668359042285465","222","Theropoda"
"-3.43395321705547","-0.893132490325672","222","Theropoda"
"-3.1491123414373","-1.57427973254065","222","Theropoda"
"-2.20216102916998","-2.51720562644493","222","Theropoda"
"-2.65458856334097","-0.17095184052919","222","Theropoda"
"-2.07151155818443","-0.600077295912207","222","Theropoda"
"-0.632794595806466","2.77396272788211","222","Theropoda"
"-0.807050241523168","2.21578484159866","222","Theropoda"
"-0.769655223004518","1.17875684940655","222","Theropoda"
"1.07939024404974","3.00318123884178","222","Theropoda"
"1.32185683448852","2.5007919848554","222","Theropoda"
"1.8496603178918","1.52019581674777","222","Theropoda"
"8.25283870283084","2.32935489583629","223","Theropoda"
"-0.364550142047772","10.2510384877668","223","Theropoda"
"-8.66715820642896","3.06360841429152","223","Theropoda"
"3.2244959224314","-18.1039240656619","223","Theropoda"
"10.0458869971014","-0.908889066230738","223","Theropoda"
"10.4451379984584","-3.79605061273543","223","Theropoda"
"9.47362276286579","-9.06523632210851","223","Theropoda"
"5.19589371253593","0.549928603414819","223","Theropoda"
"4.57756736637279","-2.14020549560154","223","Theropoda"
"-11.1550687515766","-0.222804133570232","223","Theropoda"
"-10.4204638103734","-2.72012373283259","223","Theropoda"
"-10.2769412116353","-8.27017537465553","223","Theropoda"
"-5.33096217822833","1.12640578538474","223","Theropoda"
"-4.1431098075949","-1.33685880925497","223","Theropoda"
"-3.80663255252767","7.53106233186218","223","Theropoda"
"-3.90149498614806","5.15374269605116","223","Theropoda"
"-3.73332643690199","1.70225123145655","223","Theropoda"
"3.17337786069856","8.05550940305096","223","Theropoda"
"3.3436528838118","5.78927225589959","223","Theropoda"
"4.06723387635609","1.01209350763679","223","Theropoda"
"8.9511097824156","0.114484858097734","224","Theropoda"
"-0.0152936706464716","12.5976615852494","224","Theropoda"
"-11.2946659332008","0.653337832075917","224","Theropoda"
"4.52546102654898","-18.1240489215941","224","Theropoda"
"10.5269156972609","-2.70356441277643","224","Theropoda"
"9.45481140344352","-4.91194419439966","224","Theropoda"
"8.97565792918317","-9.73769501464973","224","Theropoda"
"6.5821344292172","-1.37470509868363","224","Theropoda"
"6.34637508834151","-3.93790804740966","224","Theropoda"
"-11.3781890373482","-1.98121148969613","224","Theropoda"
"-10.1972889502779","-4.05716655820151","224","Theropoda"
"-8.21130762263961","-8.21862018584849","224","Theropoda"
"-8.27093687803553","0.0532118334611892","224","Theropoda"
"-6.41928896164237","-1.78007364399748","224","Theropoda"
"-2.66965451602892","10.499526681555","224","Theropoda"
"-2.00535732342583","8.03439187965643","224","Theropoda"
"-2.7813484786337","3.05067872829637","224","Theropoda"
"2.52046296196019","10.4808993137339","224","Theropoda"
"3.03443261596228","8.01194711558082","224","Theropoda"
"2.32597043754593","3.33079773955002","224","Theropoda"
"10.7055145137112","1.78484110981471","225","Theropoda"
"-0.35514927141341","14.3348971125827","225","Theropoda"
"-10.2615189264906","2.22898926564821","225","Theropoda"
"2.80688716741105","-22.07772455209","225","Theropoda"
"11.6246337280092","-1.75597369255722","225","Theropoda"
"10.505482484276","-4.77702827520722","225","Theropoda"
"9.32477503319907","-11.2674004245653","225","Theropoda"
"7.62139750730523","-0.188258221483534","225","Theropoda"
"5.74811228021867","-3.21232523695777","225","Theropoda"
"-11.9809649240822","-1.54860924661459","225","Theropoda"
"-11.1396690543789","-4.48641810558622","225","Theropoda"
"-10.5858683437431","-10.9698616594486","225","Theropoda"
"-7.23443947819208","-0.398429944791754","225","Theropoda"
"-6.99554706532425","-3.5648889450288","225","Theropoda"
"-2.68151737507687","11.4598494340846","225","Theropoda"
"-2.59435548872699","8.51902814228876","225","Theropoda"
"-3.40100838095151","2.78429619269619","225","Theropoda"
"2.52140462349681","11.6314620172426","225","Theropoda"
"3.06134814314116","8.6170347868059","225","Theropoda"
"3.31048282761141","2.88652024316727","225","Theropoda"
"10.3214946217816","0.175667586093967","226","Theropoda"
"-0.684407544174197","15.0638852888453","226","Theropoda"
"-9.69632944615713","1.06185665004624","226","Theropoda"
"2.69531001315306","-20.7609057053001","226","Theropoda"
"11.7485391343223","-2.97635561302868","226","Theropoda"
"10.7317145198385","-5.76789871854789","226","Theropoda"
"9.73577755126099","-11.0525826829189","226","Theropoda"
"7.4263324138269","-1.68720905472119","226","Theropoda"
"7.24228563793952","-4.49686795044314","226","Theropoda"
"-11.2397991762421","-1.76603505403497","226","Theropoda"
"-10.6559178161727","-4.74947242992599","226","Theropoda"
"-10.4325165497067","-10.1767789328415","226","Theropoda"
"-7.06298684999469","-0.948601149937759","226","Theropoda"
"-6.48429814686268","-3.85680350931431","226","Theropoda"
"-2.15783491468216","12.3164212582159","226","Theropoda"
"-2.41192405014656","9.42633468904211","226","Theropoda"
"-2.93568029188767","3.87186660023781","226","Theropoda"
"1.15769846889125","12.4696631469484","226","Theropoda"
"0.973651693003868","9.66000425122643","226","Theropoda"
"1.72889073200848","4.19381133035843","226","Theropoda"
"10.9718099718533","1.1765961007608","227","Theropoda"
"-1.13096467941668","14.8757603843864","227","Theropoda"
"-10.6165113470567","3.09463580648115","227","Theropoda"
"6.53340520884231","-25.2688070455357","227","Theropoda"
"12.1763181527238","-2.47292494420225","227","Theropoda"
"11.7892724717758","-5.96049404218433","227","Theropoda"
"10.014234387434","-12.4478507059512","227","Theropoda"
"8.29061987788029","-1.57367691863288","227","Theropoda"
"7.43925063153189","-4.77815285314076","227","Theropoda"
"-12.8120096647582","-0.466195728773175","227","Theropoda"
"-12.3701812205274","-3.92018620967214","227","Theropoda"
"-11.8724431027153","-10.6173735996409","227","Theropoda"
"-8.00778490940009","0.181283929807897","227","Theropoda"
"-7.18919549917901","-3.257443543326","227","Theropoda"
"-3.13093243305412","12.0776085857718","227","Theropoda"
"-2.94568658394767","9.36798223219444","227","Theropoda"
"-3.47942120411155","3.91209830640363","227","Theropoda"
"1.69466053317507","12.1976228919664","227","Theropoda"
"1.79844898597743","9.63564832323218","227","Theropoda"
"2.84711042297292","4.2438690300546","227","Theropoda"
"9.86930140058474","1.61916343600489","228","Theropoda"
"-0.554203562814244","11.2420699562228","228","Theropoda"
"-9.36049227850214","2.44957361572703","228","Theropoda"
"2.2189709703024","-19.9495078233412","228","Theropoda"
"11.2397880654626","-1.32656941209386","228","Theropoda"
"10.9412448621074","-4.13752801497481","228","Theropoda"
"10.4699061682046","-9.29936004540102","228","Theropoda"
"6.95670536725122","-0.353724524398799","228","Theropoda"
"6.50756184001457","-3.17296733097106","228","Theropoda"
"-11.3156390445534","-0.45251122775831","228","Theropoda"
"-10.1959054765717","-2.95886940974964","228","Theropoda"
"-10.349475115329","-8.40533368055616","228","Theropoda"
"-7.2031248507328","0.302405507337772","228","Theropoda"
"-5.7863327368338","-2.11208410533021","228","Theropoda"
"-2.69308746751219","8.93410220457202","228","Theropoda"
"-2.56882441214257","6.67509734635011","228","Theropoda"
"-3.52510089245501","2.09081400037582","228","Theropoda"
"1.59487966126379","9.24550217171503","228","Theropoda"
"1.71500061478776","7.06179747543385","228","Theropoda"
"2.03882688746773","2.54792986083568","228","Theropoda"
"11.0880846926926","2.02805437959495","229","Theropoda"
"0.324041798199927","14.014286563781","229","Theropoda"
"-11.3688580726596","1.35589440699303","229","Theropoda"
"0.717642386668153","-21.6762299611707","229","Theropoda"
"13.1902287291819","-1.52597829433427","229","Theropoda"
"11.4976462640355","-4.08594991171261","229","Theropoda"
"10.5616998364927","-9.99050392785455","229","Theropoda"
"7.84109578715216","0.0629827005437724","229","Theropoda"
"7.40574571006469","-3.00361324433517","229","Theropoda"
"-12.2549040862764","-1.69096210577841","229","Theropoda"
"-11.556934511338","-4.65667465208297","229","Theropoda"
"-11.3793007189623","-10.9110412061799","229","Theropoda"
"-9.06055366635589","-0.927746257472176","229","Theropoda"
"-7.3663367968297","-3.48553163681363","229","Theropoda"
"-3.40325219203116","11.3929104120433","229","Theropoda"
"-3.23109454304366","8.45022720319745","229","Theropoda"
"-5.05198331688888","2.9607319983783","229","Theropoda"
"3.87970887650885","10.9986736035505","229","Theropoda"
"4.05186652549635","8.05599039470468","229","Theropoda"
"4.11545729789262","2.6344795349474","229","Theropoda"
"10.9117655806941","1.10168651741262","230","Ornithischia"
"1.03778256785108","11.3065114259113","230","Ornithischia"
"-11.286839312788","0.125315391428518","230","Ornithischia"
"-1.45553478787262","-16.0862485384747","230","Ornithischia"
"12.1441690560126","-2.37158658881483","230","Ornithischia"
"11.8823829106365","-5.09459506030828","230","Ornithischia"
"9.59211828376424","-9.48595861699878","230","Ornithischia"
"7.259647836445","0.257518783018231","230","Ornithischia"
"6.02760256863399","-1.89997525128742","230","Ornithischia"
"-13.1225301692009","-3.28965711280074","230","Ornithischia"
"-12.7100876121695","-5.89414023103234","230","Ornithischia"
"-7.35950240709146","-8.94961249520365","230","Ornithischia"
"-7.81656625307085","-1.11252225065609","230","Ornithischia"
"-5.72173109028465","-3.07554953286958","230","Ornithischia"
"-2.49090427911514","9.87686752249211","230","Ornithischia"
"-3.16100108250323","8.22245542435662","230","Ornithischia"
"-4.04382859105681","4.73256018855525","230","Ornithischia"
"2.08107757610212","9.64642013875311","230","Ornithischia"
"3.02580896292828","7.81372932885049","230","Ornithischia"
"5.20617024208509","4.17678095766818","230","Ornithischia"
"10.454622578726","1.0161266287273","231","Theropoda"
"-0.755011004017832","12.1166938395997","231","Theropoda"
"-10.3445767435807","1.6254706109227","231","Theropoda"
"1.80142786222442","-18.5111717020663","231","Theropoda"
"10.3351912514319","-1.96656763480186","231","Theropoda"
"8.95353746164202","-4.29728155671921","231","Theropoda"
"6.56245432490214","-9.10178935535751","231","Theropoda"
"7.80484407894674","-0.563774034209973","231","Theropoda"
"6.35336684591559","-2.83253417621094","231","Theropoda"
"-10.2393001778425","-1.24461882441959","231","Theropoda"
"-9.13045687511333","-3.75721961688894","231","Theropoda"
"-7.11240352022271","-8.76128139102559","231","Theropoda"
"-7.92436522010972","-0.147580016677772","231","Theropoda"
"-6.04256532091543","-2.3164640770928","231","Theropoda"
"-2.32252613355684","9.5765095879584","231","Theropoda"
"-1.81651741419341","7.19321683947404","231","Theropoda"
"-1.48452590205705","2.18764977531293","231","Theropoda"
"0.502814501008644","9.87748457260186","231","Theropoda"
"1.84030052843257","7.41159999674054","231","Theropoda"
"2.56368887837954","2.49553053413304","231","Theropoda"
"8.2669015041661","-0.557384655566732","232","Theropoda"
"-1.90548486955368","11.5494296536647","232","Theropoda"
"-8.0948717098857","1.90935657862272","232","Theropoda"
"2.62774802648504","-18.132777068289","232","Theropoda"
"9.60548945996959","-2.65239323144365","232","Theropoda"
"10.0042565436119","-4.67959509990752","232","Theropoda"
"9.06770710370053","-8.69609150909846","232","Theropoda"
"6.44639119019119","-2.22099223932949","232","Theropoda"
"5.3137948534839","-4.17041007169232","232","Theropoda"
"-8.87188170995244","-0.349130198353692","232","Theropoda"
"-7.70211058728881","-2.01410504651425","232","Theropoda"
"-6.85605704096208","-6.10107747913842","232","Theropoda"
"-6.12152785250433","0.655128129807592","232","Theropoda"
"-4.878643996775","-0.953351997638003","232","Theropoda"
"-4.52359456358863","8.8024450476295","232","Theropoda"
"-4.53226984065424","6.06340317687947","232","Theropoda"
"-3.86634511416544","1.39353086674476","232","Theropoda"
"0.95782582293666","9.83857213609445","232","Theropoda"
"1.72015458489237","7.46175728564773","232","Theropoda"
"3.34251819589309","2.85368572188065","232","Theropoda"
"7.12960321973602","-1.14351905712538","233","Ornithischia"
"-0.59798309589383","5.40944835408081","233","Ornithischia"
"-6.77144760243607","0.526450439227357","233","Ornithischia"
"3.24325342049001","-6.40812353953928","233","Ornithischia"
"7.018507430721","-2.26851330008982","233","Ornithischia"
"6.25559179348289","-2.84617499727388","233","Ornithischia"
"5.04763295831494","-4.18292217268577","233","Ornithischia"
"6.04575394054058","-1.23795950356399","233","Ornithischia"
"5.17452084184948","-1.63917370185849","233","Ornithischia"
"-7.07899031065317","-1.01066810609259","233","Ornithischia"
"-6.55146860179397","-1.73148123980912","233","Ornithischia"
"-5.54053705879793","-3.20018687260545","233","Ornithischia"
"-5.59430399994596","0.350191523729166","233","Ornithischia"
"-4.65274290922611","-0.0557160816325048","233","Ornithischia"
"-1.49017315465003","4.44875109110531","233","Ornithischia"
"-1.47295206189952","3.45111619015383","233","Ornithischia"
"-1.56385984721064","1.56110264705477","233","Ornithischia"
"0.216312944508749","4.5974445599661","233","Ornithischia"
"0.325776529105677","3.6078471438179","233","Ornithischia"
"0.857505563757897","1.77208662314103","233","Ornithischia"
"6.89869570638908","-0.427251368276862","234","Ornithischia"
"0.564542773455136","7.02365521200109","234","Ornithischia"
"-8.42267449340067","0.224455964135292","234","Ornithischia"
"3.83982210663213","-9.3352940567444","234","Ornithischia"
"7.70020748648678","-1.85355627659402","234","Ornithischia"
"7.90815669550934","-3.3249511033373","234","Ornithischia"
"7.93473613605287","-5.83637974458224","234","Ornithischia"
"5.49568157980081","-1.07217580665609","234","Ornithischia"
"4.23372760711175","-1.84478258790985","234","Ornithischia"
"-8.76104856023253","-1.51245729418985","234","Ornithischia"
"-8.55590645976749","-2.82338298225985","234","Ornithischia"
"-7.52769421763609","-5.05699006929555","234","Ornithischia"
"-6.418751158462","0.246495875961082","234","Ornithischia"
"-5.351961721911","-0.472358886065441","234","Ornithischia"
"-1.39924712840952","6.19538780985406","234","Ornithischia"
"-1.32071268242173","4.92996899684455","234","Ornithischia"
"-1.92717151426441","2.64607473090206","234","Ornithischia"
"1.41544322556814","5.75005584844759","234","Ornithischia"
"1.81879774585732","4.51634914283953","234","Ornithischia"
"1.87535687364208","2.02713659492619","234","Ornithischia"
"21.0598356855133","2.48179318809922","235","Ornithischia"
"0.673654606166759","17.8273201255887","235","Ornithischia"
"-24.9077905112993","5.34625820365694","235","Ornithischia"
"12.2732570907932","-33.4090308010771","235","Ornithischia"
"25.1276120444563","-3.66425135110237","235","Ornithischia"
"26.6241776247202","-9.38815342651992","235","Ornithischia"
"25.6253583035766","-19.1173087690952","235","Ornithischia"
"13.0913806112593","0.480607874036611","235","Ornithischia"
"7.86677715544592","-2.94981626780476","235","Ornithischia"
"-25.7387726533812","-0.572899446848847","235","Ornithischia"
"-27.6531944902239","-6.74370182497965","235","Ornithischia"
"-23.5388583820791","-15.6083226901981","235","Ornithischia"
"-18.8883445161522","3.19615498177268","235","Ornithischia"
"-13.9430262659255","0.250691767060023","235","Ornithischia"
"-7.66321433643179","14.6543792790615","235","Ornithischia"
"-9.39250537308063","11.2838176719082","235","Ornithischia"
"-9.97583362318332","4.51424115458585","235","Ornithischia"
"8.26120585164409","14.8494127722145","235","Ornithischia"
"10.5696122208145","11.6256992589044","235","Ornithischia"
"10.5286689573666","4.94310830073716","235","Ornithischia"
"14.4743755236388","3.00839426698301","236","Ornithischia"
"1.16215147124106","14.6830878372076","236","Ornithischia"
"-19.2134068560771","2.45527727397912","236","Ornithischia"
"1.92825721767003","-26.78678739118","236","Ornithischia"
"17.0357131217925","-2.33372063031461","236","Ornithischia"
"16.9635103814667","-6.69193957889653","236","Ornithischia"
"17.2435497883104","-15.5863667230955","236","Ornithischia"
"9.90418956786841","0.605225555775008","236","Ornithischia"
"5.50066693908207","-2.05714045595059","236","Ornithischia"
"-20.1882974916362","-4.79426357359351","236","Ornithischia"
"-17.7709713803643","-8.50989679434784","236","Ornithischia"
"-9.18387669690009","-11.3020000135429","236","Ornithischia"
"-12.953935790364","3.63375735603686","236","Ornithischia"
"-8.96726847592267","1.77265683220288","236","Ornithischia"
"-5.62845585556471","12.4021836396673","236","Ornithischia"
"-7.29740973229965","9.69451394773727","236","Ornithischia"
"-8.24115408771818","4.32498911719996","236","Ornithischia"
"6.6756877886602","12.1128618052458","236","Ornithischia"
"8.3394895784879","9.34997825306661","236","Ornithischia"
"10.2171849886288","4.01918927582009","236","Ornithischia"
"17.7800993826098","5.12725408341871","237","Ornithischia"
"0.848240124325084","14.0433419375833","237","Ornithischia"
"-16.8774807307514","2.73516479726409","237","Ornithischia"
"-4.05573242846691","-26.4257502598015","237","Ornithischia"
"20.2162643741898","-0.461173924321229","237","Ornithischia"
"19.1282991563747","-5.17418402417678","237","Ornithischia"
"16.2689359143736","-13.619205183614","237","Ornithischia"
"11.8775168697179","2.99262926291005","237","Ornithischia"
"8.79835096602555","-0.505579755747831","237","Ornithischia"
"-18.6874142797552","-2.58489958190233","237","Ornithischia"
"-18.3400832321054","-6.81838378840547","237","Ornithischia"
"-16.919478868449","-16.0285752635935","237","Ornithischia"
"-12.5895652507574","-0.73056020147191","237","Ornithischia"
"-8.18276178171733","-4.21753993120099","237","Ornithischia"
"-3.02460617787168","12.2819693554617","237","Ornithischia"
"-3.80636476487134","9.96797376752007","237","Ornithischia"
"-5.50138426199736","5.97693199885319","237","Ornithischia"
"4.0874184338978","10.887797506831","237","Ornithischia"
"4.7748251774368","8.5565211250646","237","Ornithischia"
"4.20492137779198","3.99626807932882","237","Ornithischia"
"8.16408732559773","3.16728149407666","238","Theropoda"
"1.12600288871177","10.9978347910616","238","Theropoda"
"-8.59364323429738","1.15382851747085","238","Theropoda"
"-0.783916612576072","-17.3472051128413","238","Theropoda"
"8.92386085121021","-0.198062046610881","238","Theropoda"
"7.55831394262161","-2.6253338788452","238","Theropoda"
"5.67169463326891","-7.74950742136633","238","Theropoda"
"5.45513004883516","1.24052519622133","238","Theropoda"
"4.42543573229006","-1.31187551960773","238","Theropoda"
"-9.69113993886298","-2.00326483143945","238","Theropoda"
"-8.97861193488587","-4.61980966309539","238","Theropoda"
"-7.24152355495954","-9.80041585854877","238","Theropoda"
"-5.44702577783333","-0.817200861213735","238","Theropoda"
"-5.09940853219421","-3.56777079488117","238","Theropoda"
"-1.0743324722698","8.92657749874853","238","Theropoda"
"-1.72942997504541","6.59458654679971","238","Theropoda"
"-2.19959858198053","2.01135644004032","238","Theropoda"
"3.54724693770821","8.40837353316329","238","Theropoda"
"3.45849276479522","6.0566155518441","238","Theropoda"
"2.50836548986624","1.48346641902358","238","Theropoda"
"6.79770997466658","1.2210011454036","239","Theropoda"
"-0.0282639066444457","10.7402491705356","239","Theropoda"
"-8.15249494888504","1.30659616061298","239","Theropoda"
"2.48563165088736","-16.3221421079624","239","Theropoda"
"8.43550207962809","-1.10896067270711","239","Theropoda"
"8.80670192543534","-3.39324300471616","239","Theropoda"
"8.31714818016879","-7.78309322545393","239","Theropoda"
"4.70791479574765","-0.749226669425742","239","Theropoda"
"4.02648238026932","-2.92989590077271","239","Theropoda"
"-9.50171063313493","-1.31103197973662","239","Theropoda"
"-9.60471700148186","-3.67071902052147","239","Theropoda"
"-8.57616781841635","-7.95865452500277","239","Theropoda"
"-5.21668697768954","-0.239108427290189","239","Theropoda"
"-4.76456209119226","-2.4308183224656","239","Theropoda"
"-1.09715379751512","8.48999892848463","239","Theropoda"
"-1.82196058237436","6.30641784810177","239","Theropoda"
"-2.23350113598677","2.05251443357853","239","Theropoda"
"2.71979070800548","8.74624164364378","239","Theropoda"
"2.42872761695539","6.59177905361991","239","Theropoda"
"2.27160958155668","2.44209547207391","239","Theropoda"
"2.88675086766755","0.37480920966042","240","Ornithischia"
"0.155912678310789","2.76243573848579","240","Ornithischia"
"-2.7749839799809","0.169860467475403","240","Ornithischia"
"-0.354746760704957","-3.77309597030976","240","Ornithischia"
"2.73077060518029","-0.348310340479394","240","Ornithischia"
"2.42600778243236","-0.984135090761036","240","Ornithischia"
"1.54035622800185","-1.98645645685817","240","Ornithischia"
"2.18832483475476","0.0441040793619886","240","Ornithischia"
"1.70943997409598","-0.392972749829204","240","Ornithischia"
"-2.78100052593142","-0.62856392114435","240","Ornithischia"
"-2.55820504803709","-1.31635954757261","240","Ornithischia"
"-1.58813169862884","-2.28357851909863","240","Ornithischia"
"-1.97129977040399","-0.151438543137361","240","Ornithischia"
"-1.61679311596673","-0.731146118543878","240","Ornithischia"
"-0.458405226336729","2.30238174419656","240","Ornithischia"
"-0.464778569522528","1.74611889569359","240","Ornithischia"
"-0.710237545802436","0.72915609247824","240","Ornithischia"
"0.439660720754707","2.20180506211387","240","Ornithischia"
"0.605871461968412","1.676965871259","240","Ornithischia"
"0.595487088148932","0.588420097009532","240","Ornithischia"
"12.9795273577803","-0.107726248311893","241","Theropoda"
"-0.0920996789144429","17.5877575432259","241","Theropoda"
"-12.3588905232521","-0.723473744516563","241","Theropoda"
"-2.50753306039276","-21.1956054200943","241","Theropoda"
"12.8200179233224","-3.70665242556101","241","Theropoda"
"11.0644333101936","-6.76062516785382","241","Theropoda"
"7.8228319169493","-12.4705214859266","241","Theropoda"
"8.70910566838528","-0.610016044450366","241","Theropoda"
"6.42311204262444","-3.26012185130069","241","Theropoda"
"-12.3908882523655","-5.12334639556598","241","Theropoda"
"-10.5426985474704","-7.67018120094556","241","Theropoda"
"-6.58159944544171","-13.0324490165631","241","Theropoda"
"-8.09719548725168","-1.42114921684612","241","Theropoda"
"-5.84707810322402","-3.7042339581421","241","Theropoda"
"-2.24767271486591","14.5366936853979","241","Theropoda"
"-1.60429641921361","11.3319381620418","241","Theropoda"
"-2.71553510853515","5.20653937066708","241","Theropoda"
"1.88554098763506","14.5066352125945","241","Theropoda"
"1.46325111724851","11.4429661887521","241","Theropoda"
"1.81766701678849","5.17357201339875","241","Theropoda"
"11.6181205269825","0.113824448728893","242","Theropoda"
"0.85346854215471","14.8721945515577","242","Theropoda"
"-12.4042075813134","-0.724412480709019","242","Theropoda"
"2.60145301942664","-16.7704906801588","242","Theropoda"
"13.0129992727757","-3.38233506265894","242","Theropoda"
"11.3721092219383","-5.34891764193294","242","Theropoda"
"10.3345167885441","-10.395252099085","242","Theropoda"
"8.13845467106255","-0.481226340980358","242","Theropoda"
"6.88923177053321","-2.85596972603022","242","Theropoda"
"-14.3364474340472","-3.88523910895289","242","Theropoda"
"-13.4555447275975","-6.43727023459764","242","Theropoda"
"-12.6186251023953","-11.1221759097994","242","Theropoda"
"-9.0935826382544","-1.85957331993685","242","Theropoda"
"-7.67121446668154","-4.02268623785156","242","Theropoda"
"-1.86485455377303","12.3943848755183","242","Theropoda"
"-2.32249632595241","9.60323385695863","242","Theropoda"
"-2.56575868841866","4.27379642564411","242","Theropoda"
"3.46733182011946","12.2844271723993","242","Theropoda"
"4.34548558399118","9.59909138740728","242","Theropoda"
"3.69956030090502","4.14459612447936","242","Theropoda"
"8.30800623051149","0.181171416962495","243","Theropoda"
"-1.37122890789114","10.7469281752897","243","Theropoda"
"-7.49555384799497","1.40454999959228","243","Theropoda"
"3.77354809476604","-15.6376751323413","243","Theropoda"
"10.3179972388694","-2.73404670700704","243","Theropoda"
"8.70758956304818","-4.44696994514593","243","Theropoda"
"7.28687855169793","-8.41917613725797","243","Theropoda"
"4.91479307614131","-0.925556877362365","243","Theropoda"
"4.90263769403107","-3.16538461054538","243","Theropoda"
"-9.82393627020643","-1.17708621846047","243","Theropoda"
"-9.47350234914867","-2.92524598415613","243","Theropoda"
"-8.62125746943905","-6.16708210093219","243","Theropoda"
"-4.50379244900595","0.539606912436092","243","Theropoda"
"-3.62062375983358","-1.02542124466382","243","Theropoda"
"-3.67437382560906","8.02832263953426","243","Theropoda"
"-3.52216602647608","5.81877991174349","243","Theropoda"
"-3.47439020187236","1.40905467515465","243","Theropoda"
"1.58020047327531","9.02483667562645","243","Theropoda"
"1.8794725919084","6.78574372524814","243","Theropoda"
"3.90970159322819","2.6846508262851","243","Theropoda"
"8.44963564147235","3.16360308847973","244","Theropoda"
"-0.527378668723678","10.3320969109632","244","Theropoda"
"-8.46494837090833","3.26910620246017","244","Theropoda"
"2.19260808223618","-19.3850714686215","244","Theropoda"
"9.81334082175614","-0.33745212920353","244","Theropoda"
"8.72216172496364","-2.96386282906048","244","Theropoda"
"7.94096220995089","-8.95338412170615","244","Theropoda"
"5.19139640979661","0.977307670347709","244","Theropoda"
"4.55226748713301","-2.02402332773545","244","Theropoda"
"-10.4222657835656","-0.0434101885194333","244","Theropoda"
"-9.45976230854936","-3.00239891970271","244","Theropoda"
"-8.43155531592981","-8.4466793024582","244","Theropoda"
"-5.26142930849631","1.25363993009667","244","Theropoda"
"-4.96313035206826","-1.66764103574587","244","Theropoda"
"-2.00953892360096","7.86115177402833","244","Theropoda"
"-2.22143900100801","5.42378843497957","244","Theropoda"
"-2.08857188763249","0.397976428466866","244","Theropoda"
"2.35060848615456","8.08695535611284","244","Theropoda"
"1.75502764150754","5.52891406314481","244","Theropoda"
"2.88201141551194","0.529383463673418","244","Theropoda"
"8.38531288506879","0.752058747934553","245","Theropoda"
"0.0512639172619099","9.95400289022215","245","Theropoda"
"-8.26118397853424","0.650804187116531","245","Theropoda"
"0.821310200676808","-14.1693938164705","245","Theropoda"
"8.62677463106966","-1.76043181924739","245","Theropoda"
"7.84017221299013","-3.82153849045862","245","Theropoda"
"5.70356470819824","-7.51228130911219","245","Theropoda"
"5.67617171336697","-0.00467966586911364","245","Theropoda"
"4.43486448594081","-1.81354221715475","245","Theropoda"
"-8.89345170802276","-1.88243149411793","245","Theropoda"
"-7.45299865052461","-3.57346518784027","245","Theropoda"
"-5.63749427248711","-7.37538898327841","245","Theropoda"
"-5.85158118573735","-0.150733260114367","245","Theropoda"
"-4.71149824899483","-2.06165184393434","245","Theropoda"
"-1.88703555333557","8.17501039723925","245","Theropoda"
"-1.68374312206383","6.12967049703009","245","Theropoda"
"-2.66367523128731","2.27297887401007","245","Theropoda"
"1.71658020790814","8.07876444960606","245","Theropoda"
"2.03603801304178","6.02844620634645","245","Theropoda"
"1.75060897546439","2.08380183809275","245","Theropoda"
"9.55310431213088","0.130918684622315","246","Theropoda"
"-0.657536337314822","11.6909451471413","246","Theropoda"
"-8.78762273806363","1.05276564836185","246","Theropoda"
